episode,score,return,epsilon,best_score,steps,loss
2114,4,2.6030999999999995,0.19667999999999997,7,43,0.007258836179971695
2115,3,1.4272,0.19630000000000003,7,57,0.005829697474837303
2116,2,0.7192000000000001,0.19591999999999998,7,29,0.013176673091948032
2117,8,6.338599999999997,0.19554000000000005,8,72,0.005211692303419113
2118,1,-0.08360000000000001,0.1951600000000001,8,10,0.006015525199472904
2119,0,-1.0515,0.19478000000000006,8,6,0.01001038309186697
2120,7,5.249399999999997,0.19440000000000002,8,79,0.006525253877043724
2121,3,1.8133,0.19401999999999997,8,22,0.00813996884971857
2122,1,-0.11380000000000001,0.19364000000000003,8,13,0.005600178614258766
2123,2,0.7270000000000003,0.1932600000000001,8,29,0.013700012117624283
2124,0,-1.0203,0.19288000000000005,8,3,0.004887628834694624
2125,2,0.6786000000000001,0.1925,8,33,0.004750918131321669
2126,0,-1.0101,0.19211999999999996,8,2,0.01501697301864624
2127,5,3.5816999999999997,0.19174000000000002,8,45,0.007584162522107363
2128,0,-1.0,0.19136000000000009,8,1,0.008028360083699226
2129,4,2.1258999999999997,0.19098000000000004,8,83,0.012047329917550087
2130,4,2.6828000000000007,0.1906000000000001,8,35,0.007800850085914135
2131,4,2.4049999999999994,0.19021999999999994,8,60,0.014786523766815662
2132,1,-0.2581,0.18984,8,26,0.012347153387963772
2133,1,-0.23360000000000003,0.18946000000000007,8,24,0.006215211935341358
2134,0,-1.209,0.18908000000000003,8,20,0.008480406366288662
2135,1,-0.010099999999999998,0.1887000000000001,8,3,0.008615194819867611
2136,0,-1.0621,0.18832000000000004,8,7,0.00845665019005537
2137,2,0.5777999999999999,0.18794,8,42,0.007613614667207003
2138,1,-0.17869999999999997,0.18756000000000006,8,19,0.00674203597009182
2139,5,3.4353,0.18718,8,59,0.008399300277233124
2140,8,5.713199999999996,0.18680000000000008,8,128,0.005774667486548424
2141,1,-0.04059999999999997,0.18642000000000003,8,6,0.00958077609539032
2142,3,1.5923999999999996,0.18603999999999998,8,42,0.010738270357251167
2143,3,0.5952,0.18566000000000005,8,115,0.008653724566102028
2144,0,-1.0728,0.18528,8,8,0.005560648627579212
2145,3,1.8340000000000005,0.18490000000000006,8,20,0.0058777653612196445
2146,3,1.7824,0.18452000000000002,8,25,0.05921072140336037
2147,4,2.6228,0.18414000000000008,8,41,0.006032890174537897
2148,1,-0.11359999999999992,0.18376000000000003,8,13,0.010264298878610134
2149,0,-1.0515,0.18338,8,6,0.007573406212031841
2150,3,1.7826999999999997,0.18300000000000005,8,25,0.005121075082570314
2151,0,-1.0306,0.18262,8,4,0.00641346862539649
2152,0,-1.0306,0.18224000000000007,8,4,0.007730615325272083
2153,3,1.6962999999999995,0.18186000000000002,8,33,0.008120967075228691
2154,2,0.6826000000000005,0.18147999999999997,8,33,0.007721869274973869
2155,1,-0.1915,0.18110000000000004,8,20,0.005141532514244318
2156,1,-0.07220000000000004,0.18072,8,9,0.011462979950010777
2157,1,-0.1481,0.18034000000000006,8,16,0.00805350299924612
2158,0,-1.0,0.17996000000000012,8,1,0.00908581167459488
2159,2,0.8757000000000001,0.17957999999999996,8,15,0.009518589824438095
2160,3,1.7872999999999997,0.17920000000000003,8,24,0.005974707193672657
2161,0,-1.0515,0.1788200000000001,8,6,0.009472128935158253
2162,0,-1.041,0.17844000000000004,8,5,0.008956093341112137
2163,1,-0.1348999999999999,0.1780600000000001,8,15,0.005912092048674822
2164,0,-1.1278,0.17767999999999995,8,13,0.007728185039013624
2165,0,-1.041,0.1773,8,5,0.00613250071182847
2166,4,2.7395999999999994,0.17692000000000008,8,30,0.009743068367242813
2167,3,1.4636000000000005,0.17654000000000003,8,52,0.010907363146543503
2168,0,-1.0,0.1761600000000001,8,1,0.013232434168457985
2169,1,-0.14569999999999994,0.17578000000000005,8,16,0.01146707497537136
2170,0,-1.0306,0.1754,8,4,0.011274034157395363
2171,2,0.8864000000000001,0.17502000000000006,8,14,0.01324545219540596
2172,1,-0.11480000000000001,0.17464000000000002,8,13,0.011726025491952896
2173,2,0.8433999999999999,0.17426000000000008,8,18,0.013546477071940899
2174,11,8.904999999999998,0.17388000000000003,11,115,0.011401833966374397
2175,4,2.8235999999999994,0.1735,11,22,0.007387390360236168
2176,3,1.6755,0.17312000000000005,11,35,0.01159305777400732
2177,1,-0.1492,0.17274,11,16,0.007450726814568043
2178,2,0.7688999999999999,0.17236000000000007,11,24,0.010104562155902386
2179,3,1.7498999999999998,0.17198000000000002,11,28,0.009383581578731537
2180,4,2.6908999999999996,0.17160000000000009,11,34,0.0063882432878017426
2181,0,-1.0101,0.17122000000000004,11,2,0.007250944618135691
2182,1,-0.10460000000000003,0.17084,11,12,0.0064451019279658794
2183,4,2.292299999999999,0.17046000000000006,11,70,0.00582068832591176
2184,0,-1.1166,0.17008,11,12,0.010488892905414104
2185,3,1.5292999999999997,0.16970000000000007,11,48,0.004730217158794403
2186,2,0.2245999999999999,0.16932000000000003,11,71,0.009787635877728462
2187,8,6.185499999999997,0.16893999999999998,11,83,0.012533278204500675
2188,3,1.6956000000000002,0.16856000000000004,11,33,0.006975301541388035
2189,5,3.294999999999999,0.16818,11,71,0.012100113555788994
2190,0,-1.0515,0.16780000000000006,11,6,0.005809670314192772
2191,8,5.816499999999996,0.16742000000000012,11,118,0.01657489687204361
2192,1,-0.20299999999999996,0.16703999999999997,11,21,0.006993377581238747
2193,5,3.6465999999999985,0.16666000000000003,11,40,0.006744762882590294
2194,4,2.505299999999999,0.16627999999999998,11,50,0.01754671148955822
2195,3,1.1665999999999994,0.16590000000000005,11,77,0.013959471136331558
2196,3,1.5776,0.1655200000000001,11,43,0.008869239129126072
2197,0,-1.209,0.16514000000000006,11,20,0.009415226057171822
2198,8,6.185199999999997,0.16476000000000002,11,85,0.007047177292406559
2199,2,0.7896999999999998,0.16437999999999997,11,23,0.007328885141760111
2200,0,-1.0945,0.16400000000000003,11,10,0.008704179897904396
2201,4,2.6257,0.1636200000000001,11,40,0.009668862447142601
2202,0,-1.0728,0.16324000000000005,11,8,0.016461892053484917
2203,0,-1.0101,0.16286,11,2,0.0134438993409276
2204,4,2.6109999999999993,0.16247999999999996,11,42,0.017222747206687927
2205,1,-0.08240000000000003,0.16210000000000002,11,10,0.009828981012105942
2206,0,-1.0,0.16172000000000009,11,1,0.0064028906635940075
2207,5,3.662,0.16134000000000004,11,38,0.020898735150694847
2208,5,3.398299999999999,0.1609600000000001,11,62,0.010206364095211029
2209,0,-1.0,0.16057999999999995,11,1,0.00812483113259077
2210,4,2.3366000000000002,0.1602,11,66,0.00797155499458313
2211,2,0.7526000000000002,0.15982000000000007,11,26,0.01014779508113861
2212,3,1.1706999999999996,0.15944000000000003,11,79,0.008827406913042068
2213,1,-0.11560000000000004,0.1590600000000001,11,13,0.008718857541680336
2214,3,1.5886999999999998,0.15868000000000004,11,42,0.021920137107372284
2215,0,-1.0515,0.1583,11,6,0.00938384234905243
2216,2,0.8207,0.15792000000000006,11,20,0.008596782572567463
2217,5,3.7196999999999987,0.15754,11,33,0.010326886549592018
2218,1,-0.09249999999999992,0.15716000000000008,11,11,0.010758942924439907
2219,6,3.9377999999999993,0.15678000000000014,11,104,0.011352239176630974
2220,3,1.4418000000000002,0.15639999999999998,11,54,0.012806903570890427
2221,3,1.7927,0.15602000000000005,11,24,0.011602943763136864
2222,4,2.4505999999999997,0.15564,11,56,0.010808184742927551
2223,4,2.516399999999999,0.15526000000000006,11,50,0.013540370389819145
2224,4,2.4724999999999993,0.15488000000000013,11,54,0.011762353591620922
2225,0,-1.1166,0.15450000000000008,11,12,0.009687772020697594
2226,2,0.8029000000000004,0.15412000000000003,11,22,0.008564665913581848
2227,3,1.7033,0.15374,11,32,0.01008935458958149
2228,3,1.6728,0.15336000000000005,11,34,0.009144451469182968
2229,2,0.9073,0.15298000000000012,11,12,0.008502079173922539
2230,2,0.9390000000000001,0.15260000000000007,11,9,0.010263500735163689
2231,1,-0.16059999999999997,0.15222000000000002,11,17,0.017821697518229485
2232,4,2.240499999999999,0.15183999999999997,11,75,0.01068440917879343
2233,2,0.5736000000000001,0.15146000000000004,11,42,0.01300534512847662
2234,1,-0.07220000000000004,0.1510800000000001,11,9,0.011687403544783592
2235,4,2.4795999999999996,0.15070000000000006,11,54,0.012849576771259308
2236,0,-1.0101,0.15032000000000012,11,2,0.009682194329798222
2237,2,0.7803,0.14993999999999996,11,24,0.009041293524205685
2238,4,2.4511999999999996,0.14956000000000003,11,55,0.0211479589343071
2239,0,-1.0101,0.1491800000000001,11,2,0.023250332102179527
2240,0,-1.0728,0.14880000000000004,11,8,0.008602112531661987
2241,2,0.6887000000000001,0.1484200000000001,11,32,0.014281288720667362
2242,0,-1.0306,0.14803999999999995,11,4,0.012548711150884628
2243,0,-1.0728,0.14766,11,8,0.013640843331813812
2244,2,0.7156000000000002,0.14728000000000008,11,30,0.00791964028030634
2245,2,0.6584000000000001,0.14690000000000003,11,34,0.006073095370084047
2246,1,-0.03059999999999996,0.1465200000000001,11,5,0.010289618745446205
2247,1,-0.1391,0.14614000000000005,11,15,0.008731856942176819
2248,0,-1.0101,0.14576,11,2,0.013751369901001453
2249,3,1.5007000000000001,0.14538000000000006,11,49,0.009468207135796547
2250,3,1.7292000000000005,0.14500000000000002,11,30,0.006982858292758465
2251,2,0.6863999999999999,0.14462000000000008,11,32,0.0098599623888731
2252,5,3.597599999999998,0.14424000000000003,11,44,0.020391741767525673
2253,0,-1.0,0.14386,11,1,0.013630935922265053
2254,8,5.960599999999999,0.14348000000000005,11,105,0.005958513356745243
2255,2,0.7023000000000006,0.1431,11,31,0.012171612121164799
2256,1,-0.16720000000000002,0.14272000000000007,11,18,0.006976441014558077
2257,5,3.2174999999999985,0.14234000000000002,11,79,0.013263843022286892
2258,0,-1.041,0.14196000000000009,11,5,0.0165492445230484
2259,6,4.385899999999998,0.14158000000000004,11,65,0.011593584902584553
2260,3,1.5329000000000002,0.1412,11,46,0.007647074293345213
2261,4,2.5384999999999995,0.14082000000000006,11,48,0.006008101627230644
2262,1,-0.2227,0.14044,11,23,0.010389374569058418
2263,5,3.3584999999999985,0.14006000000000007,11,66,0.013501755893230438
2264,1,-0.1894,0.13968000000000003,11,20,0.010382968932390213
2265,3,1.6978,0.13929999999999998,11,33,0.007937701418995857
2266,5,3.2586999999999993,0.13892000000000004,11,75,0.005955789238214493
2267,0,-1.0621,0.13854,11,7,0.013415091671049595
2268,2,0.7659,0.13816000000000006,11,25,0.006717911921441555
2269,2,0.7678000000000005,0.13778000000000012,11,25,0.007508282549679279
2270,5,3.1245999999999974,0.13739999999999997,11,87,0.005352788604795933
2271,3,1.5476999999999994,0.13702000000000003,11,46,0.012145861983299255
2272,8,5.966099999999997,0.13663999999999998,11,105,0.008085115812718868
2273,2,0.6365000000000001,0.13626000000000005,11,37,0.011123630218207836
2274,3,1.4514,0.1358800000000001,11,54,0.01047792099416256
2275,3,1.5610999999999997,0.13550000000000006,11,45,0.009942837059497833
2276,3,1.3207999999999998,0.13512000000000002,11,65,0.008977252058684826
2277,1,-0.3249000000000001,0.13473999999999997,11,32,0.006294968072324991
2278,1,-0.10389999999999999,0.13436000000000003,11,12,0.007505054119974375
2279,4,2.3116999999999996,0.1339800000000001,11,68,0.02538761869072914
2280,0,-1.0515,0.13360000000000005,11,6,0.008639034815132618
2281,0,-1.1055,0.13322,11,11,0.015774717554450035
2282,5,3.646799999999998,0.13284000000000007,11,40,0.007110355421900749
2283,3,1.6663999999999994,0.13246000000000002,11,35,0.006795996800065041
2284,4,2.4755,0.1320800000000001,11,54,0.01549163181334734
2285,2,0.5826,0.13170000000000004,11,42,0.012909598648548126
2286,11,9.015799999999997,0.1313200000000001,11,105,0.008707740344107151
2287,4,2.4793999999999996,0.13094000000000006,11,54,0.008756241761147976
2288,0,-1.162,0.13056,11,16,0.010343802161514759
2289,6,4.313099999999997,0.13018000000000007,11,72,0.012026461772620678
2290,4,2.5504,0.12980000000000003,11,47,0.011463562026619911
2291,6,3.9214999999999973,0.1294200000000001,11,107,0.007551829796284437
2292,7,5.321399999999996,0.12904000000000004,11,72,0.010529113933444023
2293,10,8.351699999999994,0.12866,11,73,0.008073227480053902
2294,1,-0.16059999999999997,0.12828000000000006,11,17,0.008215866982936859
2295,0,-1.0,0.1279,11,1,0.008586099371314049
2296,8,6.136899999999997,0.12752000000000008,11,90,0.005787671077996492
2297,2,0.7993000000000001,0.12714000000000014,11,22,0.010117033496499062
2298,4,2.7466999999999993,0.12675999999999998,11,29,0.011680765077471733
2299,1,-0.15659999999999996,0.12638000000000005,11,17,0.010843095369637012
2300,2,0.7795000000000003,0.126,11,24,0.008288425393402576
2301,1,-0.020299999999999985,0.12562000000000006,11,4,0.011681843549013138
2302,12,9.988999999999995,0.12524000000000013,12,108,0.007620048243552446
2303,4,2.3359999999999994,0.12485999999999997,12,66,0.022120440378785133
2304,0,-1.0306,0.12448000000000004,12,4,0.016296878457069397
2305,2,0.8128000000000004,0.12409999999999999,12,21,0.006704842671751976
2306,5,3.382299999999999,0.12372000000000005,12,64,0.010619394481182098
2307,5,3.385399999999999,0.12334000000000012,12,63,0.009720061905682087
2308,4,2.7599999999999993,0.12296000000000007,12,28,0.014948890544474125
2309,4,2.553599999999999,0.12258000000000002,12,47,0.00693534966558218
2310,1,-0.07179999999999997,0.12219999999999998,12,9,0.006902792025357485
2311,6,4.620899999999999,0.12182000000000004,12,43,0.014241918921470642
2312,3,1.6312999999999995,0.1214400000000001,12,39,0.009672153741121292
2313,4,2.555599999999999,0.12106000000000006,12,47,0.008976839482784271
2314,7,5.126799999999998,0.12068000000000001,12,89,0.010562161915004253
2315,6,4.165599999999998,0.12029999999999996,12,85,0.008107313886284828
2316,3,1.5340999999999996,0.11992000000000003,12,45,0.012939564883708954
2317,4,2.4646999999999992,0.11954000000000009,12,53,0.010738326236605644
2318,7,5.203399999999996,0.11916000000000004,12,83,0.01191545557230711
2319,2,0.45279999999999987,0.11878000000000011,12,53,0.010634509846568108
2320,0,-1.0306,0.11839999999999995,12,4,0.016119234263896942
2321,1,-0.10389999999999999,0.11802000000000001,12,12,0.007162242662161589
2322,4,2.2681999999999993,0.11764000000000008,12,71,0.010514060966670513
2323,3,1.7039,0.11726000000000003,12,32,0.009789438918232918
2324,7,5.251799999999997,0.1168800000000001,12,77,0.009357374161481857
2325,3,1.6991,0.11650000000000005,12,32,0.00850739236921072
2326,0,-1.0101,0.11612,12,2,0.015571676194667816
2327,2,0.6495000000000004,0.11574000000000007,12,36,0.01421114057302475
2328,6,3.928499999999998,0.11536000000000002,12,102,0.011065363883972168
2329,10,7.956199999999997,0.11498000000000008,12,109,0.0110299838706851
2330,5,3.2096,0.11460000000000004,12,79,0.009690389037132263
2331,2,0.7025000000000006,0.11421999999999999,12,31,0.014637420885264874
2332,3,1.5475999999999996,0.11384000000000005,12,46,0.014208545908331871
2333,3,1.6052999999999997,0.11346,12,39,0.009176794439554214
2334,4,2.6066999999999996,0.11308000000000007,12,41,0.0066972700878977776
2335,2,0.6612000000000005,0.11270000000000002,12,35,0.006451739929616451
2336,10,8.138399999999994,0.11232000000000009,12,93,0.006370146758854389
2337,8,5.9953999999999965,0.11194000000000004,12,103,0.006855878978967667
2338,5,3.2898999999999994,0.11155999999999999,12,72,0.008774503134191036
2339,8,6.060299999999997,0.11118000000000006,12,97,0.0271059088408947
2340,3,1.4886,0.11080000000000001,12,51,0.014037192799150944
2341,5,3.463499999999999,0.11042000000000007,12,56,0.010261083021759987
2342,4,2.541,0.11004000000000003,12,48,0.016739796847105026
2343,9,7.0943999999999985,0.10965999999999998,12,95,0.02123067155480385
2344,11,8.312699999999996,0.10928000000000004,12,166,0.018998200073838234
2345,1,-0.2902,0.10890000000000011,12,29,0.0167558416724205
2346,0,-1.041,0.10852000000000006,12,5,0.01473681814968586
2347,3,1.5620999999999996,0.10814000000000012,12,45,0.011340958997607231
2348,2,0.7587999999999999,0.10775999999999997,12,26,0.013654972426593304
2349,3,1.7596000000000003,0.10738000000000003,12,27,0.012428045272827148
2350,4,2.4657999999999993,0.1070000000000001,12,55,0.009795419871807098
2351,4,2.5325999999999995,0.10662000000000005,12,49,0.006211741827428341
2352,0,-1.0,0.10624000000000011,12,1,0.0067792912013828754
2353,1,-0.12670000000000003,0.10585999999999995,12,14,0.018588880077004433
2354,6,4.190499999999998,0.10548000000000002,12,83,0.008783468045294285
2355,0,-1.0203,0.10510000000000008,12,3,0.01563803106546402
2356,8,5.885199999999996,0.10472000000000004,12,113,0.024909136816859245
2357,0,-1.0,0.1043400000000001,12,1,0.012959804385900497
2358,2,0.8227,0.10396000000000005,12,20,0.008268209174275398
2359,3,1.6945000000000006,0.10358,12,33,0.005939416121691465
2360,5,3.3164999999999987,0.10320000000000007,12,70,0.01905779354274273
2361,2,0.9899,0.10282000000000002,12,4,0.017473619431257248
2362,2,0.8961000000000001,0.10244000000000009,12,13,0.014381100423634052
2363,10,7.951999999999996,0.10206000000000004,12,109,0.009015541523694992
2364,7,5.1648999999999985,0.10167999999999999,12,86,0.00827024132013321
2365,8,6.006099999999997,0.10130000000000006,12,102,0.007087372243404388
2366,3,1.2542999999999993,0.10092000000000001,12,72,0.010646709240972996
2367,1,-0.16059999999999997,0.10054000000000007,12,17,0.011673595756292343
2368,8,5.635799999999997,0.10016000000000003,12,132,0.019029740244150162
2369,11,8.672499999999996,0.09978000000000009,12,136,0.020027151331305504
2370,4,1.8267000000000002,0.09940000000000004,12,102,0.017666075378656387
2371,14,11.254899999999997,0.09902,14,175,0.01401137001812458
2372,4,2.4737999999999993,0.09864000000000006,14,54,0.0215944591909647
2373,1,-0.07179999999999997,0.09826000000000001,14,9,0.018033165484666824
2374,2,0.7790999999999999,0.09788000000000008,14,24,0.01674843207001686
2375,0,-1.0,0.09750000000000003,14,1,0.009674642235040665
2376,3,1.6479,0.09711999999999998,14,37,0.01330565381795168
2377,7,4.357799999999997,0.09674000000000005,14,152,0.006727010011672974
2378,0,-1.0101,0.09636,14,2,0.007025976665318012
2379,1,-0.1459999999999999,0.09598000000000007,14,16,0.008012492209672928
2380,6,3.932199999999998,0.09560000000000013,14,103,0.014391064643859863
2381,4,2.5540999999999996,0.09521999999999997,14,47,0.005887299310415983
2382,5,3.0151999999999983,0.09484000000000004,14,96,0.01025344617664814
2383,0,-1.0203,0.09445999999999999,14,3,0.012790346518158913
2384,2,0.3915000000000004,0.09408000000000005,14,57,0.01264643482863903
2385,4,2.5672999999999995,0.09370000000000012,14,46,0.008892032317817211
2386,0,-1.0101,0.09332000000000007,14,2,0.011961503885686398
2387,7,4.8790999999999976,0.09294000000000002,14,112,0.012456968426704407
2388,0,-1.1971,0.09255999999999998,14,19,0.007476170547306538
2389,1,-0.3051999999999999,0.09218000000000004,14,29,0.010771885514259338
2390,5,3.5111999999999988,0.0918000000000001,14,52,0.01297086663544178
2391,3,1.6953999999999998,0.09142000000000006,14,33,0.010228334926068783
2392,4,2.6293999999999995,0.09104000000000001,14,40,0.010187269188463688
2393,5,3.3740999999999994,0.09065999999999996,14,64,0.04978049919009209
2394,1,-0.13790000000000002,0.09028000000000003,14,15,0.01147722452878952
2395,2,0.8319000000000001,0.08990000000000009,14,19,0.013104785233736038
2396,9,7.153199999999995,0.08952000000000004,14,90,0.01743631809949875
2397,3,1.7363999999999997,0.08914000000000011,14,29,0.01045780349522829
2398,4,2.5020000000000002,0.08875999999999995,14,51,0.017360243946313858
2399,8,6.304299999999996,0.08838000000000001,14,75,0.019127361476421356
