episode,score,return,epsilon,best_score,steps,loss
1945,1,-0.15760000000000007,0.2609,8,17,0.007928854785859585
1946,2,0.5760000000000001,0.2605200000000001,8,42,0.005408314056694508
1947,3,1.7464,0.26014000000000004,8,28,0.008985014632344246
1948,7,4.910199999999997,0.25976,8,107,0.00522367749363184
1949,2,0.6807000000000001,0.25938000000000005,8,33,0.004854683298617601
1950,6,4.349599999999999,0.259,8,68,0.005210626870393753
1951,7,5.353799999999997,0.25862000000000007,8,69,0.012382496148347855
1952,0,-1.041,0.25824,8,5,0.0055641792714595795
1953,1,-0.1914999999999999,0.25786,8,20,0.011960459873080254
1954,3,1.5283999999999995,0.25748000000000004,8,47,0.016774453222751617
1955,1,-0.16720000000000002,0.2571,8,18,0.00553992111235857
1956,0,-1.0101,0.25672000000000006,8,2,0.008187085390090942
1957,2,0.9384000000000001,0.25634,8,9,0.009759786538779736
1958,3,1.3569999999999998,0.2559600000000001,8,62,0.005980970337986946
1959,1,-0.11419999999999997,0.25558000000000003,8,13,0.005658406764268875
1960,1,-0.09450000000000003,0.2552,8,11,0.00709459837526083
1961,1,-0.04069999999999996,0.25482000000000005,8,6,0.004551831167191267
1962,1,-0.2500000000000001,0.25444,8,25,0.006587508600205183
1963,1,-0.04059999999999997,0.25406000000000006,8,6,0.005314525682479143
1964,7,5.345499999999997,0.25368,8,70,0.0036356018390506506
1965,1,-0.14649999999999996,0.25329999999999997,8,16,0.004706320818513632
1966,0,-1.0728,0.25292000000000003,8,8,0.010810033418238163
1967,2,0.7723,0.25254,8,24,0.015470713376998901
1968,0,-1.0,0.25216000000000005,8,1,0.0061986674554646015
1969,4,2.4493999999999994,0.2517800000000001,8,56,0.009845320135354996
1970,2,0.5933999999999999,0.25139999999999996,8,41,0.007857207208871841
1971,0,-1.0,0.25102,8,1,0.008652978576719761
1972,3,1.6900999999999997,0.2506400000000001,8,33,0.008516239933669567
1973,2,0.7677999999999998,0.25026000000000004,8,25,0.008942201733589172
1974,1,-0.1492,0.2498800000000001,8,16,0.007122611161321402
1975,4,2.3606999999999996,0.24950000000000006,8,64,0.006316698156297207
1976,3,1.5819999999999994,0.24912,8,43,0.006016537547111511
1977,4,2.3646999999999996,0.24874000000000007,8,64,0.007397261913865805
1978,3,1.5547999999999997,0.24836000000000003,8,45,0.008721603080630302
1979,0,-1.0728,0.2479800000000001,8,8,0.008332471363246441
1980,0,-1.0306,0.24760000000000004,8,4,0.006912064738571644
1981,1,-0.17810000000000004,0.24722,8,19,0.005616182927042246
1982,0,-1.1391,0.24684000000000006,8,14,0.0064585162326693535
1983,0,-1.1055,0.24646,8,11,0.005379436071962118
1984,0,-1.162,0.24608000000000008,8,16,0.0035289633087813854
1985,2,0.8544,0.24570000000000003,8,17,0.007871216163039207
1986,0,-1.1853,0.2453200000000001,8,18,0.006735377945005894
1987,1,-0.30099999999999993,0.24494000000000005,8,30,0.0038628228940069675
1988,2,0.9075,0.24456,8,12,0.016971006989479065
1989,2,0.853,0.24418000000000006,8,17,0.011757072992622852
1990,0,-1.0,0.24380000000000002,8,1,0.008367947302758694
1991,3,1.4752999999999998,0.24342000000000008,8,53,0.012580888345837593
1992,0,-1.0836000000000001,0.24304000000000003,8,9,0.005833039525896311
1993,4,2.4474999999999993,0.24266,8,57,0.013884526677429676
1994,8,6.072999999999997,0.24228000000000005,8,95,0.004682890139520168
1995,0,-1.1391,0.2419,8,14,0.008646786212921143
1996,4,2.7058,0.24152000000000007,8,33,0.011375748552381992
1997,0,-1.0945,0.24114000000000013,8,10,0.004066474735736847
1998,0,-1.0203,0.24075999999999997,8,3,0.006614715326577425
1999,0,-1.1391,0.24038000000000004,8,14,0.00543424766510725
2000,1,-0.16759999999999997,0.24,8,18,0.008090597577393055
2001,7,5.021499999999998,0.23962000000000006,8,98,0.007142390590161085
2002,5,3.5245999999999986,0.23924000000000012,8,51,0.005996743217110634
2003,0,-1.1055,0.23885999999999996,8,11,0.005111210979521275
2004,1,-0.20899999999999996,0.23848000000000003,8,21,0.010230457410216331
2005,1,-0.16969999999999996,0.23809999999999998,8,18,0.007095266133546829
2006,0,-1.0,0.23772000000000004,8,1,0.006375609897077084
2007,3,1.5792999999999995,0.2373400000000001,8,43,0.022756516933441162
2008,1,-0.1594,0.23696000000000006,8,17,0.004818839952349663
2009,2,0.5977000000000008,0.23658,8,40,0.007517393212765455
2010,0,-1.1391,0.23619999999999997,8,14,0.0077367196790874004
2011,5,3.5470999999999986,0.23582000000000003,8,49,0.009442197158932686
2012,3,1.5461,0.2354400000000001,8,46,0.004397559445351362
2013,1,-0.06159999999999999,0.23506000000000005,8,8,0.006570219527930021
2014,4,2.8451999999999997,0.23468,8,20,0.005923044867813587
2015,2,0.9180000000000001,0.23429999999999995,8,11,0.00994016695767641
2016,1,-0.20199999999999985,0.23392000000000002,8,21,0.008449096232652664
2017,4,2.2362999999999995,0.23354000000000008,8,75,0.003610961139202118
2018,3,1.7788000000000004,0.23316000000000003,8,25,0.008945363573729992
2019,2,0.7879000000000003,0.2327800000000001,8,23,0.008965464308857918
2020,1,-0.22329999999999994,0.23239999999999994,8,23,0.005761417094618082
2021,2,0.6778,0.23202,8,33,0.011953329667448997
2022,4,2.5685999999999996,0.23164000000000007,8,46,0.013735152781009674
2023,6,4.336999999999999,0.23126000000000002,8,68,0.012402713298797607
2024,3,1.7662,0.23088000000000009,8,26,0.011751772835850716
2025,2,0.9075000000000002,0.23050000000000004,8,12,0.015976184979081154
2026,2,0.7149000000000001,0.23012,8,30,0.015077351592481136
2027,0,-1.0101,0.22974000000000006,8,2,0.00540526770055294
2028,4,2.4011999999999993,0.22936,8,61,0.007723046001046896
2029,0,-1.1055,0.22898000000000007,8,11,0.012470291927456856
2030,3,1.0062999999999995,0.22860000000000003,8,92,0.006968865171074867
2031,1,-0.12429999999999997,0.22821999999999998,8,14,0.006834604311734438
2032,1,-0.11560000000000004,0.22784000000000004,8,13,0.004416889976710081
2033,2,0.6756,0.22746,8,33,0.005905003286898136
2034,1,-0.07159999999999989,0.22708000000000006,8,9,0.00907524861395359
2035,1,-0.17930000000000001,0.22670000000000012,8,19,0.006700657773762941
2036,0,-1.0515,0.22632000000000008,8,6,0.007385930046439171
2037,3,1.4074,0.22594000000000003,8,58,0.0060298265889286995
2038,1,-0.06130000000000002,0.22555999999999998,8,8,0.007272388320416212
2039,2,0.5683000000000002,0.22518000000000005,8,43,0.01042188797146082
2040,2,0.6229000000000005,0.2248000000000001,8,38,0.008242949843406677
2041,2,0.3495999999999999,0.22442000000000006,8,58,0.008375957608222961
2042,0,-1.0203,0.22404000000000002,8,3,0.0069113243371248245
2043,1,-0.1914999999999999,0.22365999999999997,8,20,0.007844440639019012
2044,0,-1.0728,0.22328000000000003,8,8,0.00898685958236456
2045,2,0.7707000000000004,0.2229000000000001,8,25,0.0086840083822608
2046,4,2.5779999999999994,0.22252000000000005,8,45,0.005891584791243076
2047,1,-0.2277,0.22214000000000012,8,23,0.0065603055991232395
2048,0,-1.0515,0.22175999999999996,8,6,0.01162101048976183
2049,2,0.8757000000000001,0.22138000000000002,8,15,0.005915004760026932
2050,7,5.106699999999998,0.22100000000000009,8,91,0.009843084961175919
2051,2,0.7350999999999999,0.22062000000000004,8,28,0.007002472877502441
2052,0,-1.0203,0.2202400000000001,8,3,0.006890653632581234
2053,2,0.5478000000000001,0.21985999999999994,8,45,0.010898033156991005
2054,0,-1.1166,0.21948,8,12,0.011281682178378105
2055,1,-0.04069999999999996,0.21910000000000007,8,6,0.0038283388130366802
2056,2,0.8653,0.21872000000000003,8,16,0.004979660734534264
2057,0,-1.0728,0.2183400000000001,8,8,0.004578389693051577
2058,3,1.6490999999999998,0.21796000000000004,8,37,0.012971330434083939
2059,2,0.5018000000000002,0.21758,8,46,0.04769495874643326
2060,1,-0.10309999999999997,0.21720000000000006,8,12,0.011759992688894272
2061,0,-1.0621,0.21682,8,7,0.00906733050942421
2062,4,2.5332999999999997,0.21644000000000008,8,48,0.007894216105341911
2063,2,0.8221,0.21606000000000003,8,20,0.008336275815963745
2064,0,-1.041,0.21567999999999998,8,5,0.007767231669276953
2065,5,3.599899999999998,0.21530000000000005,8,44,0.004825987853109837
2066,0,-1.041,0.21492,8,5,0.006609100848436356
2067,0,-1.0,0.21454000000000006,8,1,0.023067038506269455
2068,1,-0.15659999999999996,0.21416000000000002,8,17,0.014642083086073399
2069,0,-1.0101,0.21378000000000008,8,2,0.008950109593570232
2070,1,-0.18369999999999997,0.21340000000000003,8,19,0.012614247389137745
2071,1,-0.07179999999999986,0.21302,8,9,0.006654893513768911
2072,0,-1.0101,0.21264000000000005,8,2,0.005670494399964809
2073,3,1.4,0.21226,8,55,0.004489690996706486
2074,2,0.7755000000000001,0.21188000000000007,8,24,0.0040650805458426476
2075,0,-1.0101,0.21150000000000002,8,2,0.003703090827912092
2076,4,2.6658999999999997,0.21111999999999997,8,37,0.00572160491719842
2077,0,-1.0203,0.21074000000000004,8,3,0.010344340465962887
2078,0,-1.0306,0.21036,8,4,0.004644394386559725
2079,1,-0.20119999999999993,0.20998000000000006,8,21,0.006731382571160793
2080,0,-1.1055,0.20960000000000012,8,11,0.007233189418911934
2081,3,1.5604999999999998,0.20921999999999996,8,45,0.01253166887909174
2082,1,-0.09450000000000003,0.20884000000000003,8,11,0.007469021249562502
2083,0,-1.0,0.20845999999999998,8,1,0.009097414091229439
2084,0,-1.0945,0.20808000000000004,8,10,0.004463688470423222
2085,0,-1.0101,0.2077000000000001,8,2,0.008906463161110878
2086,2,0.9183999999999999,0.20732000000000006,8,11,0.007553663104772568
2087,5,3.400599999999998,0.20694,8,62,0.0093285096809268
2088,2,0.8242000000000005,0.20655999999999997,8,20,0.006712527945637703
2089,1,-0.3481000000000001,0.20618000000000003,8,34,0.00895740557461977
2090,1,-0.1350999999999999,0.2058000000000001,8,15,0.010797366499900818
2091,0,-1.0101,0.20542000000000005,8,2,0.005559889599680901
2092,1,-0.1348999999999999,0.20504,8,15,0.00681791128590703
2093,1,-0.2368,0.20465999999999995,8,24,0.015298482961952686
2094,1,-0.041000000000000036,0.20428000000000002,8,6,0.015497150830924511
2095,6,4.290099999999997,0.20390000000000008,8,74,0.016520285978913307
2096,1,-0.20199999999999985,0.20352000000000003,8,21,0.006967133842408657
2097,3,1.6963,0.2031400000000001,8,33,0.004265699535608292
2098,1,-0.15639999999999998,0.20276000000000005,8,17,0.01067928597331047
2099,3,1.4878999999999993,0.20238,8,51,0.008138955570757389
2100,4,2.2716999999999996,0.20200000000000007,8,72,0.006535481661558151
2101,0,-1.0,0.20162000000000002,8,1,0.013264602050185204
2102,2,0.7455000000000003,0.20124000000000009,8,27,0.010732644237577915
2103,1,-0.0937,0.20086000000000004,8,11,0.010590917430818081
2104,3,1.8663000000000003,0.20048,8,17,0.006628192961215973
2105,1,-0.1481,0.20010000000000006,8,16,0.011137966997921467
2106,1,-0.18230000000000002,0.19972,8,19,0.007936809211969376
2107,0,-1.0203,0.19934000000000007,8,3,0.015898417681455612
2108,1,-0.2134999999999999,0.19896000000000014,8,22,0.010638229548931122
2109,7,5.066499999999998,0.19857999999999998,8,95,0.008100067265331745
2110,1,-0.2356999999999999,0.19820000000000004,8,24,0.007165226154029369
2111,0,-1.0203,0.19782,8,3,0.013372163288295269
2112,7,5.268699999999998,0.19744000000000006,8,77,0.007103167474269867
2113,4,2.7483,0.19706000000000012,8,29,0.005595690570771694
2114,2,0.7448999999999999,0.19667999999999997,8,27,0.005248134024441242
2115,3,1.5935999999999995,0.19630000000000003,8,42,0.01106326188892126
2116,0,-1.1505,0.19591999999999998,8,15,0.010958105325698853
2117,0,-1.0306,0.19554000000000005,8,4,0.010036061517894268
2118,1,-0.08289999999999997,0.1951600000000001,8,10,0.009440169669687748
2119,6,4.026099999999998,0.19478000000000006,8,97,0.013087766245007515
2120,0,-1.0728,0.19440000000000002,8,8,0.009462024085223675
2121,2,0.7682,0.19401999999999997,8,25,0.031215690076351166
2122,1,-0.10299999999999987,0.19364000000000003,8,12,0.010796578601002693
2123,0,-1.1971,0.1932600000000001,8,19,0.014478309080004692
2124,2,0.907,0.19288000000000005,8,12,0.0062230234034359455
2125,1,-0.07179999999999997,0.1925,8,9,0.0100061921402812
2126,2,0.6708000000000001,0.19211999999999996,8,34,0.010435042902827263
2127,1,-0.020299999999999985,0.19174000000000002,8,4,0.017139844596385956
2128,2,0.6297999999999999,0.19136000000000009,8,37,0.010679894126951694
2129,0,-1.0,0.19098000000000004,8,1,0.009881315752863884
2130,4,2.5646,0.1906000000000001,8,46,0.010984504595398903
2131,1,-0.13690000000000002,0.19021999999999994,8,15,0.00750230997800827
2132,2,0.7797000000000005,0.18984,8,24,0.021935272961854935
2133,2,0.8337000000000001,0.18946000000000007,8,19,0.0052239540964365005
2134,2,0.6804000000000006,0.18908000000000003,8,33,0.007355560082942247
2135,0,-1.041,0.1887000000000001,8,5,0.009035206399857998
2136,5,3.6300999999999988,0.18832000000000004,8,41,0.011612022295594215
2137,4,2.4447999999999994,0.18794,8,57,0.00791312474757433
2138,2,0.7443,0.18756000000000006,8,27,0.010275235399603844
2139,2,0.8757000000000004,0.18718,8,15,0.005236524157226086
2140,1,-0.25570000000000004,0.18680000000000008,8,26,0.006819063797593117
2141,1,-0.11660000000000004,0.18642000000000003,8,13,0.004971345420926809
2142,1,-0.17930000000000001,0.18603999999999998,8,19,0.006032144650816917
2143,2,0.8344,0.18566000000000005,8,19,0.012250390835106373
2144,0,-1.0515,0.18528,8,6,0.014520196244120598
2145,0,-1.041,0.18490000000000006,8,5,0.01872321590781212
2146,3,1.5657999999999999,0.18452000000000002,8,45,0.008502958342432976
2147,1,-0.23320000000000007,0.18414000000000008,8,24,0.006371244788169861
2148,3,1.4779,0.18376000000000003,8,52,0.00980919599533081
2149,0,-1.041,0.18338,8,5,0.008203268982470036
2150,6,4.647099999999998,0.18300000000000005,8,41,0.006536070257425308
2151,5,2.8604999999999987,0.18262,8,108,0.0085601219907403
2152,2,0.6887000000000001,0.18224000000000007,8,32,0.013461935333907604
2153,4,2.4360999999999993,0.18186000000000002,8,57,0.008897900581359863
2154,6,4.100099999999998,0.18147999999999997,8,90,0.007018491625785828
2155,3,1.7055000000000002,0.18110000000000004,8,32,0.007183356676250696
2156,1,-0.35719999999999996,0.18072,8,34,0.00945044681429863
2157,0,-1.0101,0.18034000000000006,8,2,0.012829986400902271
2158,3,1.6409999999999996,0.17996000000000012,8,38,0.006828238256275654
2159,3,1.5692999999999993,0.17957999999999996,8,44,0.00541828665882349
2160,0,-1.1505,0.17920000000000003,8,15,0.015513244085013866
2161,4,2.4419999999999997,0.1788200000000001,8,57,0.00504642678424716
2162,1,-0.07279999999999998,0.17844000000000004,8,9,0.003006666898727417
2163,1,-0.16059999999999997,0.1780600000000001,8,17,0.015125389210879803
2164,0,-1.0101,0.17767999999999995,8,2,0.010441652499139309
2165,0,-1.041,0.1773,8,5,0.008158943615853786
2166,6,3.611299999999998,0.17692000000000008,8,128,0.0076803648844361305
2167,2,0.7704000000000004,0.17654000000000003,8,25,0.0073785074055194855
2168,0,-1.1055,0.1761600000000001,8,11,0.008790104649960995
2169,0,-1.0836000000000001,0.17578000000000005,8,9,0.007079772185534239
2170,1,-0.05109999999999992,0.1754,8,7,0.009777962230145931
2171,2,0.7260000000000002,0.17502000000000006,8,29,0.0068317800760269165
2172,1,-0.26049999999999984,0.17464000000000002,8,26,0.006717459764331579
2173,0,-1.0945,0.17426000000000008,8,10,0.007525237742811441
2174,9,6.878999999999997,0.17388000000000003,9,114,0.00898868590593338
2175,3,1.3874,0.1735,9,58,0.01040233951061964
2176,1,-0.051100000000000034,0.17312000000000005,9,7,0.005400012247264385
2177,5,3.7310999999999996,0.17274,9,32,0.008493511006236076
2178,2,0.7243999999999999,0.17236000000000007,9,29,0.006565696559846401
2179,0,-1.0,0.17198000000000002,9,1,0.014233902096748352
2180,5,3.2398999999999987,0.17160000000000009,9,76,0.011800302192568779
2181,1,-0.22230000000000005,0.17122000000000004,9,23,0.007202445529401302
2182,1,-0.20119999999999993,0.17084,9,21,0.018082011491060257
2183,0,-1.0728,0.17046000000000006,9,8,0.023015573620796204
2184,3,1.5562,0.17008,9,45,0.008521879091858864
2185,4,2.4183,0.16970000000000007,9,59,0.013187806122004986
2186,2,0.6192,0.16932000000000003,9,38,0.006710491143167019
2187,3,1.7385000000000002,0.16893999999999998,9,29,0.00881318747997284
2188,3,1.3110999999999997,0.16856000000000004,9,67,0.008011867292225361
2189,1,-0.20020000000000004,0.16818,9,21,0.014036005362868309
2190,0,-1.0101,0.16780000000000006,9,2,0.009159727953374386
2191,6,4.4095999999999975,0.16742000000000012,9,63,0.011240541003644466
2192,0,-1.0101,0.16703999999999997,9,2,0.011639618314802647
2193,0,-1.0,0.16666000000000003,9,1,0.009333811700344086
2194,4,2.174499999999999,0.16627999999999998,9,80,0.011765985749661922
2195,5,3.4829999999999988,0.16590000000000005,9,54,0.00849198829382658
2196,1,-0.24129999999999996,0.1655200000000001,9,24,0.007101163268089294
2197,1,-0.19710000000000005,0.16514000000000006,9,20,0.011479110457003117
2198,1,-0.13550000000000006,0.16476000000000002,9,15,0.007310067303478718
2199,3,1.4617,0.16437999999999997,9,53,0.012756437994539738
2200,3,1.4138999999999995,0.16400000000000003,9,58,0.008958626538515091
2201,2,0.7476,0.1636200000000001,9,27,0.007270386442542076
2202,0,-1.0,0.16324000000000005,9,1,0.006797271315008402
2203,2,0.6439000000000001,0.16286,9,36,0.015138467773795128
2204,1,-0.3234999999999999,0.16247999999999996,9,31,0.009045718237757683
2205,4,2.423999999999999,0.16210000000000002,9,58,0.01053796149790287
2206,2,0.8660000000000001,0.16172000000000009,9,16,0.012865787371993065
2207,2,0.8335000000000004,0.16134000000000004,9,19,0.00947893038392067
2208,2,0.6512999999999998,0.1609600000000001,9,35,0.024024153128266335
2209,0,-1.1391,0.16057999999999995,9,14,0.008912444114685059
2210,1,-0.256,0.1602,9,26,0.010452745482325554
2211,0,-1.0306,0.15982000000000007,9,4,0.00972828920930624
2212,1,-0.11480000000000001,0.15944000000000003,9,13,0.00523621728643775
2213,2,0.6373000000000004,0.1590600000000001,9,37,0.012346969917416573
2214,4,2.4729,0.15868000000000004,9,54,0.0059459032490849495
2215,5,3.637599999999999,0.1583,9,41,0.00839504599571228
2216,0,-1.162,0.15792000000000006,9,16,0.012026512995362282
2217,0,-1.0515,0.15754,9,6,0.00618286058306694
2218,3,1.8248000000000002,0.15716000000000008,9,21,0.015063939616084099
2219,2,0.7466999999999999,0.15678000000000014,9,26,0.008282147347927094
2220,5,3.329399999999999,0.15639999999999998,9,68,0.008219380863010883
2221,2,0.8134000000000001,0.15602000000000005,9,21,0.01286420226097107
2222,5,3.3073999999999977,0.15564,9,71,0.010906239971518517
2223,4,2.156799999999999,0.15526000000000006,9,81,0.008479325100779533
2224,2,0.7918000000000003,0.15488000000000013,9,23,0.007425739895552397
2225,3,1.6140999999999992,0.15450000000000008,9,40,0.0076452139765024185
2226,5,3.2775999999999996,0.15412000000000003,9,70,0.008123711682856083
2227,1,-0.07159999999999989,0.15374,9,9,0.005161688197404146
2228,3,1.7289000000000003,0.15336000000000005,9,30,0.00802462175488472
2229,1,-0.14569999999999994,0.15298000000000012,9,16,0.010120661929249763
2230,5,3.421499999999999,0.15260000000000007,9,60,0.009541608393192291
2231,1,-0.08209999999999995,0.15222000000000002,9,10,0.00785484816879034
2232,2,0.7367000000000001,0.15183999999999997,9,28,0.00926816277205944
2233,0,-1.0306,0.15146000000000004,9,4,0.0032333489507436752
2234,0,-1.0,0.1510800000000001,9,1,0.007530026137828827
2235,5,3.8568999999999987,0.15070000000000006,9,20,0.009757911786437035
2236,1,-0.25649999999999995,0.15032000000000012,9,26,0.011389701627194881
2237,4,2.736099999999999,0.14993999999999996,9,30,0.012695899233222008
2238,0,-1.041,0.14956000000000003,9,5,0.010100150480866432
2239,6,4.454599999999998,0.1491800000000001,9,58,0.006225785706192255
